POINT_ID,X_IM,Y_IM,X_MAP,Y_MAP,REF_BADDATA,TGT_BADDATA,X_WIN_SIZE,Y_WIN_SIZE,X_SHIFT_PX,Y_SHIFT_PX,X_SHIFT_M,Y_SHIFT_M,ABS_SHIFT,ANGLE,SSIM_BEFORE,SSIM_AFTER,SSIM_IMPROVED,RELIABILITY,LAST_ERR,WARNINGS,L1_OUTLIER,L2_OUTLIER,L3_OUTLIER,OUTLIER
8733,1504,2752,79.13888671478286,14.554182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8734,1536,2752,79.45888671478285,14.554182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
8735,1568,2752,79.77888671478286,14.554182744691357,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8736,1600,2752,80.09888671478285,14.554182744691357,False,False,64.0,64.0,27.130093663930893,-22.54248559474945,0.27130093663930666,0.2254248559474945,0.3527329923615223,230.27669452994616,0.05463435004885233,0.04374403148565136,False,0.0,-9999,[],False,True,False,True
8820,1056,2784,74.65888671478285,14.234182744691356,False,False,64.0,64.0,-0.11567822843790054,0.34270212054252625,-0.00115966796875,-0.00342559814453125,0.003616566304117441,18.651975631713867,0.08658680495941241,0.0882156010258375,True,0.0,-9999,[],False,False,False,False
8821,1088,2784,74.97888671478285,14.234182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8822,1120,2784,75.29888671478285,14.234182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8823,1152,2784,75.61888671478286,14.234182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
8824,1184,2784,75.93888671478285,14.234182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8825,1216,2784,76.25888671478285,14.234182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
8826,1248,2784,76.57888671478285,14.234182744691356,False,False,64.0,64.0,-0.19116468727588654,-9.145351886749268,-0.0019116468727560232,0.09145351886749609,0.0914734961997932,178.80252448504405,0.10352877778176284,0.1099557711434911,True,0.0,-9999,[],False,False,False,False
8827,1280,2784,76.89888671478285,14.234182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8828,1312,2784,77.21888671478285,14.234182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8829,1344,2784,77.53888671478285,14.234182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8830,1376,2784,77.85888671478286,14.234182744691356,False,False,64.0,64.0,-0.2287059724330902,-0.4268926680088043,-0.002288818359375,0.004268646240234375,0.004843555390834808,151.8200225830078,0.13481672285356616,0.11960365596166128,False,0.0,-9999,[],False,True,False,True
8831,1408,2784,78.17888671478285,14.234182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8832,1440,2784,78.49888671478286,14.234182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8833,1472,2784,78.81888671478285,14.234182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
8834,1504,2784,79.13888671478286,14.234182744691356,False,False,64.0,64.0,-20.820324167609215,11.385930120944977,-0.20820324167609527,-0.11385930120945176,0.23730261337865455,61.32724468646649,0.07452291975616322,0.03535058911473837,False,0.0,-9999,[],False,True,False,True
8835,1536,2784,79.45888671478285,14.234182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8836,1568,2784,79.77888671478286,14.234182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
8837,1600,2784,80.09888671478285,14.234182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
8909,672,2816,70.81888671478285,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
8921,1056,2816,74.65888671478285,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
8922,1088,2816,74.97888671478285,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8923,1120,2816,75.29888671478285,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8924,1152,2816,75.61888671478286,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8925,1184,2816,75.93888671478285,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8926,1216,2816,76.25888671478285,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8927,1248,2816,76.57888671478285,13.914182744691356,False,False,64.0,64.0,-0.20398367941379547,0.282880961894989,-0.00203704833984375,-0.00283050537109375,0.003487309440970421,35.79513931274414,0.04155502089269816,0.037720760653492086,False,0.0,-9999,[],False,True,False,True
8928,1280,2816,76.89888671478285,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8929,1312,2816,77.21888671478285,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8930,1344,2816,77.53888671478285,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8931,1376,2816,77.85888671478286,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8932,1408,2816,78.17888671478285,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8933,1440,2816,78.49888671478286,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8934,1472,2816,78.81888671478285,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
8935,1504,2816,79.13888671478286,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8936,1536,2816,79.45888671478285,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8937,1568,2816,79.77888671478286,13.914182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
8938,1600,2816,80.09888671478285,13.914182744691356,False,False,64.0,64.0,-6.377812892198563,0.35060936212539673,-0.06377812892198165,-0.0035060936212545357,0.06387442697410219,86.85342961779526,0.02392025789057245,0.07791020227789779,True,0.0,-9999,[],False,False,False,False
9022,1056,2848,74.65888671478285,13.594182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9023,1088,2848,74.97888671478285,13.594182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9024,1120,2848,75.29888671478285,13.594182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9025,1152,2848,75.61888671478286,13.594182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9026,1184,2848,75.93888671478285,13.594182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9027,1216,2848,76.25888671478285,13.594182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9028,1248,2848,76.57888671478285,13.594182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9029,1280,2848,76.89888671478285,13.594182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9030,1312,2848,77.21888671478285,13.594182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9031,1344,2848,77.53888671478285,13.594182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9032,1376,2848,77.85888671478286,13.594182744691356,False,False,64.0,64.0,-10.342229276895523,0.3554130494594574,-0.1034222927689541,-0.0035541304945923002,0.10348334399873173,88.03179212498048,0.08983378633243873,0.1191389940394077,True,0.0,-9999,[],False,False,False,False
9033,1408,2848,78.17888671478285,13.594182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9034,1440,2848,78.49888671478286,13.594182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9035,1472,2848,78.81888671478285,13.594182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9036,1504,2848,79.13888671478286,13.594182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9037,1536,2848,79.45888671478285,13.594182744691356,False,False,64.0,64.0,-0.3687687814235687,0.22276534140110016,-0.00368499755859375,-0.002227783203125,0.004306068178266287,58.86471939086914,0.011986738385148183,0.018350814945562125,True,0.0,-9999,[],False,False,False,False
9038,1568,2848,79.77888671478286,13.594182744691356,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9039,1600,2848,80.09888671478285,13.594182744691356,False,False,64.0,64.0,11.777027279138565,-17.803687036037445,0.11777027279138963,0.17803687036037275,0.2134641992491352,213.48438588930574,0.04363242013186535,0.07017445859247934,True,0.0,-9999,[],False,False,False,False
9124,1088,2880,74.97888671478285,13.274182744691355,False,False,64.0,64.0,0.16187751293182373,0.21616747975349426,0.001617431640625,-0.002162933349609375,0.002700808458030224,323.1722106933594,0.1950731623320872,0.1901045476577922,False,0.0,-9999,[],False,True,False,True
9125,1120,2880,75.29888671478285,13.274182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9126,1152,2880,75.61888671478286,13.274182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9127,1184,2880,75.93888671478285,13.274182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9128,1216,2880,76.25888671478285,13.274182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9129,1248,2880,76.57888671478285,13.274182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9130,1280,2880,76.89888671478285,13.274182744691355,False,False,64.0,64.0,-8.87063853442669,14.12927731871605,-0.08870638534426689,-0.1412927731871605,0.16683066431493926,32.121411434888174,0.04223214884438322,0.06398306128576342,True,0.0,-9999,[],False,False,False,False
9131,1312,2880,77.21888671478285,13.274182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9132,1344,2880,77.53888671478285,13.274182744691355,False,False,64.0,64.0,0.25510337948799133,0.031100865453481674,0.0025482177734375,-0.00031280517578125,0.002567345043644309,276.9508972167969,0.06764637300412525,0.07060136097168501,True,0.0,-9999,[],False,False,False,False
9133,1376,2880,77.85888671478286,13.274182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9134,1408,2880,78.17888671478285,13.274182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9135,1440,2880,78.49888671478286,13.274182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9136,1472,2880,78.81888671478285,13.274182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9137,1504,2880,79.13888671478286,13.274182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9138,1536,2880,79.45888671478285,13.274182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9139,1568,2880,79.77888671478286,13.274182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9140,1600,2880,80.09888671478285,13.274182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9225,1088,2912,74.97888671478285,12.954182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9226,1120,2912,75.29888671478285,12.954182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9227,1152,2912,75.61888671478286,12.954182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9228,1184,2912,75.93888671478285,12.954182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9229,1216,2912,76.25888671478285,12.954182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9230,1248,2912,76.57888671478285,12.954182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9231,1280,2912,76.89888671478285,12.954182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9232,1312,2912,77.21888671478285,12.954182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9233,1344,2912,77.53888671478285,12.954182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9234,1376,2912,77.85888671478286,12.954182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9235,1408,2912,78.17888671478285,12.954182744691355,False,False,64.0,64.0,0.25569748878479004,0.18193379044532776,0.002556974887852448,-0.0018193379044504354,0.0031381700061784636,305.43259885971355,0.018313761170674864,0.00906901458879709,False,0.0,-9999,[],False,True,False,True
9236,1440,2912,78.49888671478286,12.954182744691355,False,False,64.0,64.0,-0.30119940638542175,-0.26143038272857666,-0.00301361083984375,0.002613067626953125,0.003988730721175671,130.9568328857422,0.010921884071549181,0.019563350988845558,True,0.0,-9999,[],False,False,False,False
9237,1472,2912,78.81888671478285,12.954182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9238,1504,2912,79.13888671478286,12.954182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9239,1536,2912,79.45888671478285,12.954182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9240,1568,2912,79.77888671478286,12.954182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9241,1600,2912,80.09888671478285,12.954182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9326,1088,2944,74.97888671478285,12.634182744691355,False,False,64.0,64.0,0.2444154918193817,0.2715458273887634,0.00244140625,-0.002716064453125,0.003652050159871578,318.00994873046875,0.06282783587642789,0.05960865804320192,False,0.0,-9999,[],False,True,False,True
9327,1120,2944,75.29888671478285,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9328,1152,2944,75.61888671478286,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9329,1184,2944,75.93888671478285,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9330,1216,2944,76.25888671478285,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9331,1248,2944,76.57888671478285,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9332,1280,2944,76.89888671478285,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9333,1312,2944,77.21888671478285,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
9334,1344,2944,77.53888671478285,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9335,1376,2944,77.85888671478286,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9336,1408,2944,78.17888671478285,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9337,1440,2944,78.49888671478286,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9338,1472,2944,78.81888671478285,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9339,1504,2944,79.13888671478286,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9340,1536,2944,79.45888671478285,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
9341,1568,2944,79.77888671478286,12.634182744691355,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
